NOUN	NOUN_weight	PROPN	PROPN_weight	VERB	VERB_weight	KeyBert	KeyBert_weight
correspond functionality	0.0001290489095367					balance	0.000903342366757
update policy	0.0001290489095367					disagree	0.000903342366757
protection authority	0.0001290489095367					total	0.000903342366757
designate contact	0.0001290489095367					inquire	0.000903342366757
obligation place	0.0001290489095367					outlet	0.000903342366757
right list	0.0001290489095367					banking	0.000903342366757
datum use	0.0001290489095367					keeper	0.000903342366757
view	0.0001290489095367					emailclearly	0.000903342366757
reference	0.0001290489095367					retrieve	0.000903342366757
process datum	0.0001290489095367					connection	0.000903342366757
sns	0.0001290489095367					authorize	0.000903342366757
lodge complaint	0.0001290489095367					report	0.000903342366757
address list	0.0001290489095367					hear	0.000903342366757
website link list	0.0001290489095367					homer	0.000903342366757
-emailor	0.0001290489095367					learning	0.000903342366757
mobile app	0.0001290489095367					factual	0.000903342366757
marketing relate purpose	0.0001290489095367					guardian	0.000903342366757
follow	0.0001290489095367					official	0.000903342366757
datum include situation	0.0001290489095367					protect	0.000903342366757
care	0.0001290489095367					lion	0.000903342366757
reminder	0.0001290489095367					studios	0.000903342366757
						exceptional	0.000903342366757
						tantan	0.000903342366757
						nickname	0.000903342366757
						signature	0.000903342366757
						job	0.000903342366757
						left	0.000903342366757
						consult	0.000903342366757
						customize	0.000903342366757
						correcting	0.000903342366757
						musescore	0.000903342366757
						timeline	0.000903342366757
						outline	0.000903342366757
						assistance	0.000903342366757
						new	0.000903342366757
						nova	0.000903342366757
						geims	0.000903342366757
						supervisor	0.000903342366757
						remind	0.000903342366757
						comment	0.000903342366757
						registered	0.000903342366757
						substantiate	0.000903342366757
						guarantee	0.000903342366757
						berlin	0.000903342366757
						berliner	0.000903342366757
						informationsfreiheit	0.000903342366757
						datenschutz	0.000903342366757
						und	0.000903342366757
						beauftragte	0.000903342366757
						fr	0.000903342366757
						alternative	0.000903342366757
						driver	0.000903342366757
						requests	0.000903342366757
						delivery	0.000903342366757
						rider	0.000903342366757
						making	0.000903342366757
						hong	0.000903342366757
						kong	0.000903342366757
						reque	0.000903342366757
						aggregate	0.000903342366757
						fide	0.000903342366757
						bona	0.000903342366757
						preserve	0.000903342366757
						court	0.000903342366757
						reasonably	0.000903342366757
						fix	0.000903342366757
						vary	0.000903342366757
						separately	0.000903342366757
						disclaim	0.000903342366757
						liability	0.000903342366757
						indefinitely	0.000903342366757
						secret	0.000903342366757
						property	0.000903342366757
						trade	0.000903342366757
						intellectual	0.000903342366757
						assessment	0.000903342366757
						test	0.000903342366757
						evaluation	0.000903342366757
						rightful	0.000903342366757
						telegram	0.000903342366757
						proceed	0.000903342366757
						nhn	0.000903342366757
						possession	0.000903342366757
						administrator	0.000903342366757
						mention	0.000903342366757
						transparency	0.000903342366757
						discoverable	0.000903342366757
						people	0.000903342366757
						safety	0.000903342366757
						tweet	0.000903342366757
						irish	0.000903342366757
						international	0.000903342366757
						arbitration	0.000903342366757
						participation	0.000903342366757
						jams	0.000903342366757
						principles	0.000903342366757
						resolution	0.000903342366757
						empower	0.000903342366757
						variation	0.000903342366757
						depend	0.000903342366757
						accountability	0.000903342366757
						gain	0.000903342366757
						inaccurately	0.000903342366757
						treat	0.000903342366757
						solve	0.000903342366757
						don	0.000903342366757
						likewise	0.000903342366757
						misleading	0.000903342366757
						attempt	0.000903342366757
						neptune	0.000903342366757
						ticket	0.000903342366757
						accommodate	0.000903342366757
						studio	0.000903342366757
						channel	0.000903342366757
						camel	0.000903342366757
						tablet	0.000903342366757
						computer	0.000903342366757
						instead	0.000903342366757
						organization	0.000903342366757
						say	0.000903342366757
						said	0.000903342366757
						equivalent	0.000903342366757
						edpb	0.000903342366757
						adequately	0.000903342366757
						members_en	0.000903342366757
						attention	0.000903342366757
						board	0.000903342366757
						hope	0.000903342366757
						2018	0.000903342366757
						25	0.000903342366757
						fulfil	0.000903342366757
						longyuan	0.000903342366757
						software	0.000903342366757
						volunteer	0.000903342366757
						deny	0.000903342366757
						android	0.000903342366757
						ios	0.000903342366757
						behavioral	0.000903342366757
						essential	0.000903342366757
						urlto	0.000903342366757
						electronically	0.000903342366757
						informed	0.000903342366757
						action	0.000903342366757
						california	0.000903342366757
						civil	0.000903342366757
						1798	0.000903342366757
						relationship	0.000903342366757
						precede	0.000903342366757
						code	0.000903342366757
						acknowledgement	0.000903342366757
						timely	0.000903342366757
						urlfor	0.000903342366757
						satisfactorily	0.000903342366757
						bbb	0.000903342366757
						social	0.000903342366757
						exchange	0.000903342366757
						alert	0.000903342366757
						internet	0.000903342366757
						12	0.000903342366757
						stipulate	0.000903342366757
						prior	0.000903342366757
						society	0.000903342366757
						popular	0.000903342366757
						blocking	0.000903342366757
						normally	0.000903342366757
						description	0.000903342366757
						brief	0.000903342366757
						year	0.000903342366757
						username	0.000903342366757
						password	0.000903342366757
						portable	0.000903342366757
						principle	0.000903342366757
						source	0.000903342366757
						java	0.000903342366757
						sentence	0.000903342366757
						bdsg	0.000903342366757
						35	0.000903342366757
						constitute	0.000903342366757
						correspond	0.000903342366757
						grab	0.000903342366757
						accessor	0.000903342366757
						applicationsor	0.000903342366757
						corrector	0.000903342366757
						processingof	0.000903342366757
						portabilityof	0.000903342366757
						authorityabout	0.000903342366757
						polish	0.000903342366757
						cthe	0.000903342366757
						president	0.000903342366757
						ofdata	0.000903342366757
						huuugegroup	0.000903342366757
						matter	0.000903342366757
						designate	0.000903342366757
						sp	0.000903342366757
						minimum	0.000903342366757
						30	0.000903342366757
						day	0.000903342366757
						subsidiary	0.000903342366757
						primary	0.000903342366757
						holder	0.000903342366757
						envisage	0.000903342366757
						ofinterest	0.000903342366757
						lawfulness	0.000903342366757
						platonova	0.000903342366757
						20b	0.000903342366757
						112	0.000903342366757
						itv	0.000903342366757
						death	0.000903342366757
						choicesyou	0.000903342366757
						rightsyou	0.000903342366757
						authorise	0.000903342366757
						proper	0.000903342366757
						examine	0.000903342366757
						ironhide	0.000903342366757
						flash	0.000903342366757
						web	0.000903342366757
						manufacturer	0.000903342366757
						reference	0.000903342366757
						availability	0.000903342366757
						shopping	0.000903342366757
						recommendations	0.000903342366757
						registry	0.000903342366757
						seller	0.000903342366757
						recommendation	0.000903342366757
						perform	0.000903342366757
						interoperable	0.000903342366757
						prefer	0.000903342366757
						key	0.000903342366757
						invite	0.000903342366757
						import	0.000903342366757
						manually	0.000903342366757
						join	0.000903342366757
						play	0.000903342366757
						cheshire	0.000903342366757
						wycliffe	0.000903342366757
						wilmslow	0.000903342366757
						house	0.000903342366757
						water	0.000903342366757
						lane	0.000903342366757
						5af	0.000903342366757
						sk9	0.000903342366757
						youre	0.000903342366757
						generally	0.000903342366757
						platform	0.000903342366757
						freeview	0.000903342366757
						switch	0.000903342366757
						lease	0.000903342366757
						sell	0.000903342366757
						distribute	0.000903342366757
						1998	0.000903342366757
						picsart	0.000903342366757
						emailor	0.000903342366757
						jeopardize	0.000903342366757
						impractical	0.000903342366757
						reply	0.000903342366757
						refer	0.000903342366757
						drawer	0.000903342366757
						conjunction	0.000903342366757
						properly	0.000903342366757
						spotify	0.000903342366757
						publicly	0.000903342366757
						datainspektionen	0.000903342366757
						swedish	0.000903342366757
						anonymise	0.000903342366757
						credit	0.000903342366757
						audit	0.000903342366757
						fraud	0.000903342366757
						payment	0.000903342366757
						various	0.000903342366757
						rate	0.000903342366757
						related	0.000903342366757
